"codi_eoi","nom_estacio","data","magnitud","contaminant","unitats","tipus_estacio","area_urbana","codi_ine","municipi","codi_comarca","nom_comarca","h01","h02","h03","h04","h05","h06","h07","h08","h09","h10","h11","h12","h13","h14","h15","h16","h17","h18","h19","h20","h21","h22","h23","h24","altitud","latitud","longitud","geocoded_column"
"08019043","Barcelona (Eixample)","2017-07-21T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.5","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.3","0.3","0.4","0.6","0.7","0.8","0.7","0.7","0.6","0.7","0.8","0.6","0.5","0.4","0.4","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-10-17T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.5","0.2","0.3","0.2","0.2","0.2","0.3","0.7","1.4","1.6","0.5","0.4","0.5","0.6","0.7","0.8","0.7","0.8","1","0.6","0.5","0.4","0.3","0.5","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-03-25T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","8","2","2","5","7","2","6","4","11","16","13","19","25","33","26","13","9","6","13","13","17","39","86","89","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-07-20T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.5","0.2","0.2","0.2","0.2","0.2","0.2","0.5","1.1","0.5","0.4","0.4","0.4","0.4","0.6","0.5","0.4","0.5","0.7","0.7","0.7","0.6","0.3","0.4","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-26T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","6","7","2","5","3","5","3","3","5","16","10","12","19","31","27","18","22","8","6","30","73","31","45","33","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-09-10T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.2","0.2","0.3","0.4","0.4","0.5","0.5","0.4","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-10T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.5","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.2","0.2","0.3","0.3","0.5","0.6","0.9","0.9","1.1","1.8","1.6","1.4","1.2","0.9","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-03-17T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.8","0.8","0.5","0.3","0.3","0.2","0.3","0.7","1.3","0.6","0.2","0.3","0.3","0.4","0.2","0.4","0.3","0.3","0.2","0.2","0.3","0.4","0.6","0.5","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-28T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.3","0.3","0.2","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.5","0.6","0.4","0.7","0.8","0.9","1","0.4","1.3","0.7","0.5","0.7","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-07T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.7","0.6","0.5","0.5","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4","0.5","0.6","0.7","0.6","0.7","0.8","0.8","0.6","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-08-27T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.5","0.2","0.3","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.4","0.4","0.4","0.2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-31T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.9","1.4","1.1","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-10-16T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","11","2","2","2","3","4","19","88","64","74","54","67","67","51","47","48","66","70","76","60","29","18","12","17","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-09-23T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","5","3","1","1","11","31","42","53","40","38","15","30","32","38","34","17","19","19","18","25","19","14","12","5","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-02-14T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","12","13","8","4","1","3","17","85","86","70","118","38","46","51","31","27","47","39","51","43","37","23","10","14","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-22T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.3","0.2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-08-06T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","27","9","4","7","7","3","3","13","21","20","32","27","16","17","13","13","10","11","11","15","15","20","15","15","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-04T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.6","0.5","0.4","0.6","0.5","0.7","0.7","0.8","0.9","1","0.6","0.8","0.7","0.6","0.3","0.5","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-17T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","46","9","7","6","4","4","15","45","50","72","47","45","56","40","34","34","48","43","31","39","48","67","66","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-30T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","1","0.4","0.4","0.6","0.5","0.3","0.8","1.9","1.9","2.6","2","0.8","0.5","0.8","1","0.9","0.8","0.6","0.6","0.6","0.7","0.9","0.7","0.6","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-22T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","346","305","124","85","71","102","279","366","472","357","154","34","23","31","26","32","42","30","46","41","38","13","11","24","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-07-13T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","10","14","6","6","5","7","4","4","11","22","20","43","50","37","32","35","39","42","46","61","76","64","29","32","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-02-05T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","59","59","27","21","17","19","21","25","25","33","18","21","19","23","20","17","22","21","28","28","27","22","19","16","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-07T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","54","70","65","52","51","53","57","68","74","78","86","54","49","68","58","66","86","91","103","111","104","62","49","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-09T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","48","34","23","31","25","22","26","30","34","40","37","54","46","61","55","49","58","61","73","91","94","92","82","67","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-14T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","24","18","17","16","16","22","27","48","66","56","56","53","56","77","88","91","96","95","97","91","81","82","71","47","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-30T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","89","73","74","73","68","61","77","114","109","136","126","79","56","61","75","81","75","85","84","84","88","87","83","79","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-07-15T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","34","46","34","49","39","41","51","48","47","49","60","66","64","48","46","46","32","35","40","43","44","42","38","48","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-20T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","83","28","24","28","30","24","37","35","39","32","33","37","37","57","42","39","40","44","58","69","55","47","45","40","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-07-16T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","41","29","55","54","53","48","31","49","39","41","34","28","41","52","35","32","23","26","34","54","69","71","58","45","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-09-19T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","35","29","39","51","60","61","54","55","65","53","41","57","58","60","51","49","77","68","85","102","97","93","85","89","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-08-09T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","42","44","31","32","40","38","43","58","56","43","72","64","53","47","46","47","44","37","39","47","46","41","29","27","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-10-24T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","85","76","68","59","47","39","59","71","105","101","107","107","90","93",,"76","86","112","111","132","150","141","141","128","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-23T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","25","16","14","16","25","48","88","97","110","100",,,"88","92","81","93","89","99","71","67","62","60","55","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-06T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","21","22","16","17","16","20","36","59","65","52","38","37","45","41","41","46","54","54","65","77","67","47","32","28","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-03-31T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","88","83","65","84","89","89","102","113","137","131","111","59","71","102","92","74","65","65","81","62","89","65","67","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-13T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","16","17","22","23","35","46","59","94","97","70","56","51","49","47","47","64","70","69","60","60","64","58","30","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-19T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","56","39","43","30","44","58","63","86","88","72","67","63","74","67","59","65","72","81","99","94","87","78","69","66","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-09-11T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","58","28","19","16","15","13","10","18","27","27","23","34","39","39","27","24","25","20","37","55","38","34","30","25","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-04-17T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","81","70","71","56","53","52","61","47","37","38","28","25","36","51","39","25","23","28","32","32","30","33","34","45","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-16T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","24","37","30","21","25","17","18","20","34","36","25","34","31","41","42","33","31","45","58","61","68","79","70","83","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-03-11T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2.2","1.6","1.6","1.4","1.2","0.6","0.9","1.4","1.7","1","0.5","0.5","0.4","0.5","0.5","0.4","0.5","0.6","0.6","0.7","1","0.9","0.8","0.7","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-06-15T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","74","92","105","106","98","97","106","115","152","157","157","187","149","129","112","98","125","133","128","155","135","136","139","109","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-02T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","48","50","44","34","29","24","27","41","42","49","56","49","38","32","38","42","51","66","62","42","45","61","44","56","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-29T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","81","96","99","94","85","84","89","103","131","156","152","140","123","106","88","77","94","75","105","116","109","74","61","68","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-07-07T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","43","49","42","34","27","39","68","97","112","110","91","79","64","71","73","76","74","75","90","95","108","97","76","59","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-08-10T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","29","25","21","19","18","20","21","33","39","42","33","41","37",,,,"50","43","51","54","62","44","38","31","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-17T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","64","61","81","99","98","93","86","105","126","130","118","95","102","90","88","77","102","104","108","103","94","95","92","62","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-02-06T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.4","0.6","0.7","0.4","0.4","0.3","0.3","0.4","0.5","0.4","0.4","0.5","1","1.2","0.7","0.5","0.7","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-01-04T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","77","64","51","49","43","42","55","68","84","78","51","47","36",,,"57","55","66","60","60","65","52","46","49","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-10-10T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","40","40","45","49","37","55","66","88","78","63","66","74","73","55","64","75","89","92","86","87","77","55","65","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-09-25T00:00:00.000","6","CO","mg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.4","0.2","0.2","0.3","0.4","0.2","0.2","0.3","0.3","0.4","0.3","0.4","0.3","0.3","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-03T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","32","35","36","27","22","17","18","37","42","65","44","37","33","34","52","35","36","45","44","44","47","65","49","42","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-12-11T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","77","30","10","5","5","10","25","45","63","58","55","58","67","42","40","45","64","58","78","76","85","100","85","91","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-10-18T00:00:00.000","7","NO","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","20","6","4","5","2","2","30","113","124","148","93","65","50","35","51","46","33","44","51","21","53","52","61","28","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-04-20T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","81","60","44","57","38","37","67","109","101","90","69","64","54","56","36","42","48","47","59","64","71","64","41","68","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-02T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","38","55","58","51","48","67","77","80","101","81","62","71","74","84","67","57","63","69","79","81","86","87","70","37","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-05-19T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","23","18","11","18","16","18","18","44","50","47","33","31","37","51","49","58","60","68","57","73","87","66","74","65","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-03-04T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","39","27","18","17","9","9","11","17","26","31","26","17","21","23","22","20","27","24","35","60","75","74","72","88","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-06-21T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","29","29","31","25","19","32","66","87","112","99","95","90","83","84","79","78","70","81","72","71","60","68","57","64","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-11-19T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","57","38","29","34","35","19","20","30","23","27","32","26","30","37","37","51","56","54","76","92","106","114","74","73","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2017-02-07T00:00:00.000","8","NO2","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","66","68","65","33","32","26","48","83","63","55","39","80","84","69","62","77","64","83","99","97","93","65","56","44","26","41.385315","2.1538","POINT (2.1538 41.385315)"
